,Country,Monthly_Sal_EUR,YearsCodePro
56475,Switzerland,10493.875,6
56567,Switzerland,16990.083333333332,5
57133,Switzerland,1599.0666666666666,43
57420,Switzerland,13991.833333333332,9
57660,Switzerland,12092.941666666668,15
57745,Switzerland,9194.633333333333,11
57799,Switzerland,999.4166666666666,13
57830,Switzerland,599.65,6
57904,Switzerland,13492.125,7
58073,Switzerland,599.65,4
58176,Switzerland,239.86,1
58199,Switzerland,8994.75,1
58266,Switzerland,7995.333333333333,2
58279,Switzerland,11693.175,12
58376,Switzerland,666.21115,13
58378,Switzerland,499.7083333333333,11
58389,Switzerland,10993.583333333332,2
58392,Switzerland,574.6645833333333,1
58494,Switzerland,11093.525000000001,17
58551,Switzerland,9994.166666666666,2
58571,Switzerland,12992.416666666666,6
58851,Switzerland,229.8658333333333,1
58873,Switzerland,10493.875,4
58982,Switzerland,94.94458333333333,2
59057,Switzerland,1018.1057583333333,24
59195,Switzerland,349.79583333333335,2
59202,Switzerland,449.7375,4
59275,Switzerland,14991.25,21
59905,Switzerland,9994.166666666666,1
60231,Switzerland,319.81333333333333,3
60891,Switzerland,10993.583333333332,26
61375,Switzerland,11993.0,12
61543,Switzerland,19988.333333333332,4
61729,Switzerland,12492.708333333332,3
61900,Switzerland,9994.166666666666,4
61923,Switzerland,67.96033333333332,1
61994,Switzerland,19988.333333333332,29
62075,Switzerland,2498.5416666666665,6
62080,Switzerland,8594.983333333334,5
62094,Switzerland,7795.450000000001,5
62124,Switzerland,9494.458333333332,10
62191,Switzerland,14991.25,21
63241,Switzerland,8395.099999999999,9
64005,Switzerland,9994.166666666666,3
64083,Switzerland,12992.416666666666,17
64433,Switzerland,1599.0666666666666,21
64534,Switzerland,6626.1325,10
64667,Switzerland,10993.583333333332,1
64757,Switzerland,8195.216666666667,7
64839,Switzerland,7195.8,6
64844,Switzerland,12992.416666666666,10
64845,Switzerland,899.475,20
64930,Switzerland,9294.575,11
64975,Switzerland,13991.833333333332,8
65020,Switzerland,9994.166666666666,3
65145,Switzerland,13991.833333333332,20
65418,Switzerland,749.5625,3
65454,Switzerland,12492.708333333332,4
65629,Switzerland,449.7375,2
65697,Switzerland,14991.25,33
65751,Switzerland,8994.75,12
65903,Switzerland,10793.7,6
65908,Switzerland,11993.0,14
65914,Switzerland,410.3604833333334,5
66078,Switzerland,19988.333333333332,15
66362,Switzerland,10993.583333333332,2
66376,Switzerland,10993.583333333332,5
66692,Switzerland,14991.25,10
66815,Switzerland,8994.75,6
67365,Switzerland,199.88333333333333,6
67493,Switzerland,14491.541666666666,25
67537,Switzerland,16490.375,23
67541,Switzerland,11493.291666666666,15
67553,Switzerland,9994.166666666666,7
67597,Switzerland,769.5508333333333,15
67659,Switzerland,599.65,12
67741,Switzerland,799.5333333333333,20
67803,Switzerland,299.825,1
67890,Switzerland,14391.6,9
68382,Switzerland,399.76666666666665,7
68690,Switzerland,129.92416666666668,4
68703,Switzerland,8195.216666666667,5
68710,Switzerland,6496.208333333333,7
68835,Switzerland,8495.041666666666,4
68968,Switzerland,449.7375,15
69574,Switzerland,11993.0,5
70116,Switzerland,18389.266666666666,9
70638,Switzerland,9994.166666666666,15
70987,Switzerland,14991.25,20
71067,Switzerland,6826.015833333333,2
71165,Switzerland,469.7258333333333,2
71451,Switzerland,8694.925,8
71468,Switzerland,8195.216666666667,8
71486,Switzerland,9794.283333333333,3
71517,Switzerland,349.79583333333335,4
71630,Switzerland,15990.666666666666,15
71771,Switzerland,399.76666666666665,1
72252,Switzerland,999.4166666666666,21
72640,Switzerland,7045.887500000001,2
72782,Switzerland,21.087691666666665,1
72958,Switzerland,9994.166666666666,6
73007,Switzerland,10653.781666666666,13
