,Country,Monthly_Sal_EUR,YearsCodePro
17739,Germany,7339.016408333333,6
17769,Germany,2018.2220166666666,0
17772,Germany,12231.6607,18
17827,Germany,3449.1868,3
17831,Germany,2054.4008999999996,6
17853,Germany,5137.8012,3
17871,Germany,6727.373408333333,3
17874,Germany,4770.315691666667,3
17878,Germany,7583.573666666667,6
17882,Germany,1247.272,3
17958,Germany,6299.3232499999995,12
17965,Germany,7828.230866666667,12
17969,Germany,8240.3903,3
18077,Germany,4696.958508333333,6
18081,Germany,12843.203758333333,9
18128,Germany,4647.987091666666,3
18135,Germany,4892.6442916666665,12
18157,Germany,4843.9727,9
18188,Germany,6115.83035,0
18269,Germany,1411.5760999999998,0
18312,Germany,7950.559466666667,9
18321,Germany,4550.1442,12
18371,Germany,8806.759725,6
18446,Germany,8562.102524999998,12
18452,Germany,4931.5216,0
18547,Germany,5748.84455,6
18580,Germany,13454.846758333333,18
18591,Germany,5137.8012,3
18595,Germany,15289.575874999999,27
18613,Germany,9785.288583333333,9
18621,Germany,5993.50175,12
18674,Germany,4892.6442916666665,0
18766,Germany,6482.81615,3
18777,Germany,7339.016408333333,12
18788,Germany,969.0344,6
18811,Germany,7265.359399999999,9
18815,Germany,5871.17315,0
18831,Germany,5871.7728,9
18870,Germany,2495.7433,3
18948,Germany,6727.373408333333,3
19000,Germany,3816.1726,6
19013,Germany,8195.216666666667,6
19045,Germany,6360.48755,0
19074,Germany,6042.473166666667,3
19146,Germany,3914.1154333333334,3
19216,Germany,4696.4588,3
19234,Germany,4036.8437999999996,3
19265,Germany,3669.4582333333333,3
19369,Germany,1320.4293,0
19383,Germany,7339.016408333333,12
19472,Germany,4770.315691666667,6
19502,Germany,3265.6939,18
19512,Germany,11742.3463,9
19534,Germany,4990.487183333333,0
19535,Germany,4696.4588,3
19547,Germany,5284.1158,3
19548,Germany,6115.83035,3
19552,Germany,6115.83035,0
19559,Germany,5871.17315,0
19581,Germany,7339.016408333333,6
19623,Germany,9540.631383333333,9
19698,Germany,5626.515949999999,3
19699,Germany,11742.3463,3
19742,Germany,7094.359208333333,6
19748,Germany,11993.0,3
19775,Germany,7632.3452,9
19789,Germany,3904.9208,6
19825,Germany,7339.016408333333,0
19855,Germany,8562.102524999998,3
19871,Germany,4110.0010999999995,6
19890,Germany,2348.2294,3
19900,Germany,9173.745524999998,6
19904,Germany,6360.48755,3
19927,Germany,6115.83035,6
19932,Germany,7338.5167,3
19961,Germany,5871.17315,3
19998,Germany,7339.016408333333,0
20059,Germany,7339.016408333333,15
20104,Germany,3816.1726,3
20120,Germany,7950.559466666667,9
20122,Germany,6972.030608333333,6
20167,Germany,3669.858,0
20194,Germany,6311.9159,15
20309,Germany,3229.7149,3
20339,Germany,6311.9159,9
20341,Germany,5724.258900000001,6
20428,Germany,5687.680249999999,0
20442,Germany,6849.702008333334,18
20467,Germany,3669.858,6
20471,Germany,7559.187900000001,15
20532,Germany,6849.702008333334,3
20552,Germany,7705.902266666666,6
20603,Germany,4696.4588,9
20667,Germany,1174.1147,0
20693,Germany,7339.016408333333,12
20705,Germany,8317.545266666666,6
20712,Germany,5626.515949999999,3
20718,Germany,6727.373408333333,3
20724,Germany,880.2862,0
20737,Germany,1320.4293,6
20741,Germany,6727.373408333333,3
20745,Germany,10396.931583333333,30
20781,Germany,6752.058999999999,6
20834,Germany,6972.030608333333,9
20894,Germany,277.0383,6
20916,Germany,7950.559466666667,3
20923,Germany,7339.016408333333,6
20936,Germany,6727.373408333333,3
20944,Germany,7338.5167,9
21054,Germany,1981.2436,0
21069,Germany,6115.83035,0
21088,Germany,11620.017699999999,15
21098,Germany,8806.759725,3
21103,Germany,6995.916666666666,21
21152,Germany,3216.9223666666667,3
21158,Germany,660.8143,0
21193,Germany,6360.48755,3
21234,Germany,12720.875158333332,18
21278,Germany,6238.158949999999,3
21298,Germany,6360.48755,3
21306,Germany,4647.987091666666,0
21316,Germany,7339.016408333333,3
21330,Germany,1174.1147,0
21342,Germany,6238.158949999999,12
21364,Germany,6531.3878,6
21392,Germany,6115.83035,3
21412,Germany,5871.17315,6
21416,Germany,2935.8864,0
21446,Germany,9349.7428,6
21454,Germany,7950.559466666667,3
21455,Germany,8684.431125,6
21499,Germany,7339.016408333333,3
21502,Germany,6482.81615,18
21543,Germany,4525.658491666667,0
21608,Germany,4892.6442916666665,0
21642,Germany,6421.0522,6
21720,Germany,4403.8296,3
21742,Germany,8562.102524999998,3
21785,Germany,6164.402,24
21790,Germany,1467.8432583333333,3
21791,Germany,4990.2873,3
21816,Germany,8562.102524999998,9
21853,Germany,6115.83035,0
21868,Germany,7339.016408333333,3
21927,Germany,1467.9432,0
21960,Germany,10396.931583333333,6
21979,Germany,5137.8012,0
22008,Germany,3522.3441000000003,3
22050,Germany,7950.559466666667,9
22063,Germany,9785.288583333333,21
22084,Germany,6849.702008333334,9
22092,Germany,5871.17315,3
22114,Germany,7950.559466666667,12
22141,Germany,7339.016408333333,3
22203,Germany,8146.24525,21
22206,Germany,8072.888066666666,9
22285,Germany,6115.83035,3
22289,Germany,11008.474641666668,6
22305,Germany,9173.745524999998,21
22315,Germany,3082.201,3
22323,Germany,7950.559466666667,12
22340,Germany,7339.016408333333,3
22560,Germany,5504.287291666666,3
22569,Germany,8562.102524999998,3
22611,Germany,11620.017699999999,21
22625,Germany,4550.1442,3
22646,Germany,9540.631383333333,15
22649,Germany,3791.7868333333336,18
