,Country,Monthly_Sal_EUR,EdLevel
13098,Germany,5683.782525,Master's degree
13114,Germany,319.81333333333333,Secondary school
13127,Germany,7195.8,Master's degree
13137,Germany,4797.2,Associate degree
13163,Germany,455.734,Master's degree
13168,Germany,279.83666666666664,Secondary school
13197,Germany,424.75208333333336,Secondary school
13236,Germany,7395.6833333333325,Master's degree
13269,Germany,7195.8,Master's degree
13295,Germany,366.48609166666665,college/university without bachelor's degree
13344,Germany,5496.791666666666,Bachelor's degree
13376,Germany,4497.375,Secondary school
13379,Germany,5996.5,Master's degree
13393,Germany,6995.916666666666,Bachelor's degree
13401,Germany,5396.85,Bachelor's degree
13414,Germany,6196.383333333333,Master's degree
13428,Germany,4097.608333333334,Master's degree
13431,Germany,69.95916666666666,Secondary school
13451,Germany,6496.208333333333,Secondary school
13459,Germany,349.79583333333335,college/university without bachelor's degree
13480,Germany,7995.333333333333,Master's degree
13520,Germany,4997.083333333333,Bachelor's degree
13552,Germany,59.965,college/university without bachelor's degree
13557,Germany,9894.224999999999,Bachelor's degree
13560,Germany,6596.15,Master's degree
13581,Germany,6596.15,Bachelor's degree
13616,Germany,8495.041666666666,Master's degree
13625,Germany,4197.549999999999,Master's degree
13628,Germany,7495.625,Bachelor's degree
13640,Germany,7995.333333333333,Master's degree
13667,Germany,5696.675,Master's degree
13670,Germany,7995.333333333333,college/university without bachelor's degree
13671,Germany,4597.316666666667,Master's degree
13674,Germany,8744.895833333332,Master's degree
13703,Germany,7595.566666666667,college/university without bachelor's degree
13710,Germany,8395.099999999999,Master's degree
13717,Germany,7195.8,Doctoral degree
13722,Germany,5496.791666666666,college/university without bachelor's degree
13739,Germany,5496.791666666666,Master's degree
13770,Germany,999.4166666666666,Master's degree
13782,Germany,5996.5,Master's degree
13785,Germany,6496.208333333333,Master's degree
13803,Germany,4797.2,Master's degree
13865,Germany,309.81916666666666,Doctoral degree
13907,Germany,6496.208333333333,Master's degree
13911,Germany,399.76666666666665,Bachelor's degree
13928,Germany,5996.5,Doctoral degree
13935,Germany,5496.791666666666,Bachelor's degree
13937,Germany,4637.293333333333,Master's degree
13941,Germany,359.79,Bachelor's degree
13967,Germany,3497.958333333333,Bachelor's degree
13977,Germany,5796.616666666667,Bachelor's degree
13985,Germany,4697.258333333333,Bachelor's degree
14006,Germany,5196.966666666666,Bachelor's degree
14008,Germany,4997.083333333333,Bachelor's degree
14009,Germany,6396.266666666666,Secondary school
14015,Germany,499.7083333333333,Bachelor's degree
14042,Germany,499.7083333333333,Master's degree
14053,Germany,69.95916666666666,Secondary school
14075,Germany,9194.633333333333,college/university without bachelor's degree
14117,Germany,4397.433333333333,Bachelor's degree
14122,Germany,8994.75,Secondary school
14146,Germany,579.6616666666666,Master's degree
14149,Germany,4997.083333333333,college/university without bachelor's degree
14150,Germany,6196.383333333333,Secondary school
14156,Germany,4397.433333333333,Master's degree
14158,Germany,8994.75,Master's degree
14196,Germany,4697.258333333333,Master's degree
