,Country,Monthly_Sal_EUR,EdLevel
72495,Turkey,4281.101233333333,Master's degree
72719,Turkey,1271.2579999999998,Bachelor's degree
72728,Turkey,11119.809658333334,college/university without bachelor's degree
73392,Turkey,1429.5656,Bachelor's degree
73698,Turkey,4997.083333333333,Bachelor's degree
74123,Turkey,3597.9,college/university without bachelor's degree
75021,Turkey,1998.8333333333333,Bachelor's degree
75054,Turkey,1589.0724999999998,Secondary school
75642,Turkey,5718.2624,Bachelor's degree
75884,Turkey,2859.1312,Master's degree
76190,Turkey,793.9366,Primary/elementary school
76774,Turkey,3176.9457,Bachelor's degree
76951,Turkey,3177.0456416666666,Bachelor's degree
76959,Turkey,2398.6,Bachelor's degree
76978,Turkey,5295.109383333333,Master's degree
77483,Turkey,2541.3167,Bachelor's degree
77503,Turkey,14391.6,Bachelor's degree
77612,Turkey,9530.8371,Bachelor's degree
77759,Turkey,953.4435,Bachelor's degree
78159,Turkey,12992.416666666666,Master's degree
78245,Turkey,2647.5546916666667,Secondary school
78294,Turkey,5908.951099999999,Bachelor's degree
78313,Turkey,1271.2579999999998,college/university without bachelor's degree
78640,Turkey,8395.099999999999,Bachelor's degree
78653,Turkey,4797.2,Bachelor's degree
78832,Turkey,5996.5,college/university without bachelor's degree
78856,Turkey,3812.5746999999997,college/university without bachelor's degree
79316,Turkey,5871.7728,Bachelor's degree
80143,Turkey,8896.4074,Bachelor's degree
80162,Turkey,2498.5416666666665,Bachelor's degree
80382,Turkey,3176.9457,Bachelor's degree
80417,Turkey,5396.85,Associate degree
80523,Turkey,539.685,Secondary school
80760,Turkey,317.81449999999995,Bachelor's degree
80846,Turkey,953.4435,Bachelor's degree
81283,Turkey,1779.7612,Bachelor's degree
81388,Turkey,1905.6877,Master's degree
82424,Turkey,275.839,Secondary school
83181,Turkey,2223.5022,Bachelor's degree
83930,Turkey,149.9125,college/university without bachelor's degree
84211,Turkey,3597.9,college/university without bachelor's degree
85446,Turkey,254.2516,Bachelor's degree
86552,Turkey,839.51,Bachelor's degree
88457,Turkey,1905.6877,Secondary school
88976,Turkey,635.6289999999999,Secondary school
89021,Turkey,444.9403,Bachelor's degree
