,Country,Monthly_Sal_EUR,EdLevel
68400,Sweden,5112.216133333333,Master's degree
68406,Sweden,1196.9014,Bachelor's degree
68519,Sweden,5685.881299999999,Secondary school
68624,Sweden,7855.315058333334,Bachelor's degree
68753,Sweden,3860.5467,Bachelor's degree
68783,Sweden,5237.3431,college/university without bachelor's degree
68866,Sweden,5506.186183333333,Master's degree
68950,Sweden,5685.881299999999,Secondary school
69171,Sweden,6957.1393,Bachelor's degree
69251,Sweden,7855.315058333334,Master's degree
69374,Sweden,7181.4084,Doctoral degree
69549,Sweden,7481.233399999999,Bachelor's degree
69627,Sweden,7481.233399999999,Associate degree
69782,Sweden,6882.7827,Secondary school
69941,Sweden,4728.140308333333,Master's degree
70238,Sweden,6134.4195,Master's degree
70318,Sweden,5640.3079,Doctoral degree
70346,Sweden,4339.0674,Bachelor's degree
70382,Sweden,5984.507,Master's degree
70832,Sweden,6284.331999999999,Bachelor's degree
70839,Sweden,7481.233399999999,Secondary school
70943,Sweden,6134.4195,Master's degree
71116,Sweden,8229.5966,college/university without bachelor's degree
71270,Sweden,4488.9799,college/university without bachelor's degree
71347,Sweden,5535.9688,Master's degree
71358,Sweden,3366.4350999999997,Secondary school
71380,Sweden,5910.1503999999995,Master's degree
71422,Sweden,8977.9598,Secondary school
71487,Sweden,6284.331999999999,Bachelor's degree
71573,Sweden,3914.1154333333334,Master's degree
71632,Sweden,5087.4306,Secondary school
71675,Sweden,7481.233399999999,Master's degree
71865,Sweden,7781.0584,Associate degree
72575,Sweden,5685.881299999999,Master's degree
72847,Sweden,3740.6166999999996,Secondary school
73129,Sweden,5984.507,No formal education
73584,Sweden,6608.442825,Bachelor's degree
73647,Sweden,4787.6056,Master's degree
73660,Sweden,5087.4306,Master's degree
73789,Sweden,5237.3431,college/university without bachelor's degree
73868,Sweden,2992.2535,Bachelor's degree
74012,Sweden,9276.5855,college/university without bachelor's degree
74061,Sweden,5984.507,Master's degree
74068,Sweden,5835.7938,Master's degree
74209,Sweden,5984.507,Secondary school
74296,Sweden,436.4452583333333,Secondary school
74510,Sweden,8229.5966,Master's degree
74578,Sweden,5237.3431,Master's degree
74740,Sweden,6733.170025,college/university without bachelor's degree
74773,Sweden,4488.9799,Master's degree
74906,Sweden,6204.178783333334,college/university without bachelor's degree
74990,Sweden,1496.2266916666667,Master's degree
75024,Sweden,4488.9799,college/university without bachelor's degree
75030,Sweden,5984.507,college/university without bachelor's degree
75271,Sweden,9725.1237,Master's degree
75317,Sweden,4743.2315,Master's degree
75407,Sweden,7481.233399999999,college/university without bachelor's degree
75666,Sweden,5985.006708333332,Master's degree
75721,Sweden,6234.361166666667,Secondary school
76061,Sweden,5685.881299999999,college/university without bachelor's degree
76116,Sweden,8828.0473,Bachelor's degree
76337,Sweden,5386.0563,Doctoral degree
76466,Sweden,7481.233399999999,Bachelor's degree
76491,Sweden,6582.9577,college/university without bachelor's degree
76498,Sweden,5984.507,Master's degree
76565,Sweden,11221.8501,Master's degree
76607,Sweden,3666.2601,college/university without bachelor's degree
76882,Sweden,374.08165833333334,Bachelor's degree
77033,Sweden,10473.4869,Master's degree
77335,Sweden,11970.2133,Bachelor's degree
77396,Sweden,5491.5947,Bachelor's degree
77776,Sweden,7481.233399999999,Bachelor's degree
