,Country,Monthly_Sal_EUR,YearsCodePro
66846,Sweden,8977.9598,15
66857,Sweden,6259.346583333333,3
67002,Sweden,6284.331999999999,3
67269,Sweden,3441.39135,0
67389,Sweden,5925.7413,6
67414,Sweden,3964.8858,0
67570,Sweden,4437.41,0
67584,Sweden,5237.3431,18
67667,Sweden,5237.3431,3
67745,Sweden,4937.518099999999,3
67955,Sweden,4488.780016666667,6
68163,Sweden,4040.4417,0
68192,Sweden,2243.8903,6
68225,Sweden,6434.244500000001,6
68400,Sweden,5112.216133333333,3
68406,Sweden,1196.9014,0
68519,Sweden,5685.881299999999,3
68624,Sweden,7855.315058333334,0
68753,Sweden,3860.5467,0
68783,Sweden,5237.3431,12
68866,Sweden,5506.186183333333,6
68950,Sweden,5685.881299999999,3
69171,Sweden,6957.1393,6
69251,Sweden,7855.315058333334,12
69374,Sweden,7181.4084,9
69549,Sweden,7481.233399999999,15
69627,Sweden,7481.233399999999,21
69782,Sweden,6882.7827,30
69941,Sweden,4728.140308333333,0
70238,Sweden,6134.4195,9
70318,Sweden,5640.3079,6
70346,Sweden,4339.0674,3
70382,Sweden,5984.507,9
70832,Sweden,6284.331999999999,9
70839,Sweden,7481.233399999999,15
70943,Sweden,6134.4195,3
71116,Sweden,8229.5966,9
71270,Sweden,4488.9799,0
71347,Sweden,5535.9688,15
71358,Sweden,3366.4350999999997,0
71380,Sweden,5910.1503999999995,6
71422,Sweden,8977.9598,18
71487,Sweden,6284.331999999999,6
71573,Sweden,3914.1154333333334,3
71632,Sweden,5087.4306,12
71675,Sweden,7481.233399999999,6
71865,Sweden,7781.0584,21
72575,Sweden,5685.881299999999,15
72847,Sweden,3740.6166999999996,3
73129,Sweden,5984.507,9
73584,Sweden,6608.442825,3
73647,Sweden,4787.6056,0
73660,Sweden,5087.4306,9
73789,Sweden,5237.3431,24
73868,Sweden,2992.2535,0
74012,Sweden,9276.5855,12
74061,Sweden,5984.507,18
74068,Sweden,5835.7938,6
74209,Sweden,5984.507,6
74296,Sweden,436.4452583333333,3
74510,Sweden,8229.5966,27
74578,Sweden,5237.3431,24
74740,Sweden,6733.170025,12
74773,Sweden,4488.9799,0
74906,Sweden,6204.178783333334,9
74990,Sweden,1496.2266916666667,12
75024,Sweden,4488.9799,6
75030,Sweden,5984.507,6
75271,Sweden,9725.1237,21
75317,Sweden,4743.2315,3
75407,Sweden,7481.233399999999,9
75666,Sweden,5985.006708333332,18
75721,Sweden,6234.361166666667,6
76061,Sweden,5685.881299999999,6
76116,Sweden,8828.0473,9
76337,Sweden,5386.0563,9
76466,Sweden,7481.233399999999,18
76491,Sweden,6582.9577,12
76498,Sweden,5984.507,15
76565,Sweden,11221.8501,30
76607,Sweden,3666.2601,0
76882,Sweden,374.08165833333334,6
77033,Sweden,10473.4869,12
77335,Sweden,11970.2133,6
77396,Sweden,5491.5947,18
77776,Sweden,7481.233399999999,12
77841,Sweden,8977.9598,0
77855,Sweden,10473.4869,3
77869,Sweden,8229.5966,21
77902,Sweden,7481.233399999999,18
78055,Sweden,2243.8903,6
78106,Sweden,5685.881299999999,30
78258,Sweden,3740.6166999999996,3
78381,Sweden,5611.5247,15
78445,Sweden,8678.1348,27
79027,Sweden,6882.7827,6
79172,Sweden,1246.8722333333333,6
79592,Sweden,4488.9799,3
79629,Sweden,5386.0563,3
79704,Sweden,7481.233399999999,9
80021,Sweden,4937.518099999999,12
80384,Sweden,12718.5765,21
81163,Sweden,5237.3431,3
81418,Sweden,4788.005366666666,3
82877,Sweden,748.3632,0
83266,Sweden,1496.7264,0
83694,Sweden,1496.7264,0
83831,Sweden,4189.454725,3
83973,Sweden,3740.6166999999996,0
84225,Sweden,5027.4655999999995,0
84595,Sweden,6732.870199999999,0
85007,Sweden,14962.466799999998,12
85633,Sweden,1496.7264,3
86026,Sweden,1761.7716999999998,0
86168,Sweden,1196.9014,0
86706,Sweden,6284.331999999999,18
87160,Sweden,149.9125,0
