,Country,Monthly_Sal_EUR,YearsCodePro
65017,Spain,3497.958333333333,10
65071,Spain,1611.8592,2
65230,Spain,109.93583333333333,2
65276,Spain,4722.24375,9
65348,Spain,2798.366666666667,4
65387,Spain,5496.791666666666,20
65504,Spain,6995.916666666666,4
65587,Spain,6995.916666666666,10
65731,Spain,4197.549999999999,5
65905,Spain,2398.6,3
65954,Spain,5196.966666666666,6
66080,Spain,199.88333333333333,6
66085,Spain,164.90375,4
66094,Spain,99.94166666666666,2
66248,Spain,2598.483333333333,2
66654,Spain,7795.450000000001,21
66722,Spain,4297.491666666667,15
66822,Spain,8794.866666666667,1
66947,Spain,3497.958333333333,20
67485,Spain,4997.083333333333,17
67495,Spain,1798.95,7
67510,Spain,2798.366666666667,2
67574,Spain,149.9125,2
67678,Spain,3997.6666666666665,13
67700,Spain,149.9125,7
