,Country,Monthly_Sal_EUR,YearsCodePro
3041,United States,9994.166666666666,6
3046,United States,9694.341666666667,3
3051,United States,7495.625,12
3061,United States,7495.625,12
3078,United States,5496.791666666666,3
3081,United States,12492.708333333332,0
3090,United States,15990.666666666666,0
3098,United States,4997.083333333333,0
3105,United States,7795.450000000001,0
3115,United States,15990.666666666666,9
3117,United States,16990.083333333332,3
3137,United States,11793.116666666665,30
3143,United States,14491.541666666666,12
3150,United States,11993.0,18
3177,United States,2698.425,0
3179,United States,7995.333333333333,6
3185,United States,4997.083333333333,0
3186,United States,8694.925,0
3187,United States,11993.0,12
3188,United States,8495.041666666666,6
3200,United States,10493.875,6
3201,United States,11821.100333333332,0
3203,United States,6596.15,3
3207,United States,9094.691666666666,3
3208,United States,5996.5,0
3209,United States,15590.900000000001,30
3210,United States,9994.166666666666,3
3215,United States,9993.766899999999,6
3226,United States,5696.675,0
3243,United States,12492.708333333332,3
3244,United States,7195.8,3
3258,United States,14991.25,0
3264,United States,6596.15,0
3274,United States,5296.908333333333,0
3276,United States,19988.333333333332,3
3284,United States,6995.916666666666,6
3285,United States,14991.25,3
3300,United States,8994.75,30
3310,United States,10993.583333333332,6
3311,United States,4897.141666666666,3
3313,United States,3398.016666666667,0
3314,United States,13492.125,9
3323,United States,8994.75,3
3328,United States,9994.166666666666,0
3342,United States,5996.5,3
3348,United States,7995.333333333333,3
3356,United States,4997.083333333333,3
3358,United States,9994.166666666666,6
3360,United States,12792.533333333333,9
3365,United States,9494.458333333332,3
3366,United States,999.4166666666666,0
3371,United States,12492.708333333332,9
3372,United States,14991.25,3
3384,United States,8315.146666666667,6
3397,United States,9594.4,21
3424,United States,11993.0,12
3425,United States,12992.416666666666,15
3434,United States,9494.458333333332,6
3437,United States,6196.383333333333,12
3440,United States,4497.375,0
3441,United States,15990.666666666666,21
3444,United States,12592.650000000001,9
3448,United States,9594.4,3
3449,United States,9994.166666666666,3
3450,United States,7795.450000000001,3
3455,United States,11493.291666666666,21
3459,United States,10244.020833333332,0
3461,United States,9994.166666666666,3
3466,United States,11993.0,21
3468,United States,8065.2925000000005,3
3472,United States,8495.041666666666,15
3490,United States,7995.333333333333,30
3507,United States,10993.583333333332,6
3509,United States,16490.375,18
3512,United States,11493.291666666666,3
3515,United States,6995.916666666666,9
