,Country,Monthly_Sal_EUR,YearsCodePro
58121,Turkey,1049.3874999999998,8
58442,Turkey,399.76666666666665,7
58733,Turkey,1299.2416666666666,16
58937,Turkey,399.76666666666665,1
59068,Turkey,599.65,3
59325,Turkey,899.475,1
59525,Turkey,799.5333333333333,2
59597,Turkey,3997.6666666666665,10
59772,Turkey,649.6208333333333,4
60007,Turkey,1199.3,12
60099,Turkey,1099.3583333333333,2
60237,Turkey,1998.8333333333333,15
60396,Turkey,999.4166666666666,2
60885,Turkey,649.6208333333333,1
60948,Turkey,11993.0,2
61047,Turkey,1998.8333333333333,10
61530,Turkey,2398.6,20
61839,Turkey,1499.125,3
61842,Turkey,374.78125,1
62319,Turkey,1374.1979166666665,7
62536,Turkey,2498.5416666666665,3
63167,Turkey,399.76666666666665,1
63427,Turkey,569.6675,2
63505,Turkey,899.475,2
63579,Turkey,549.6791666666667,1
63622,Turkey,1199.3,3
63923,Turkey,199.88333333333333,1
64003,Turkey,399.76666666666665,3
64523,Turkey,1499.125,17
64691,Turkey,799.5333333333333,4
64808,Turkey,849.5041666666667,11
64889,Turkey,1499.125,3
64925,Turkey,3497.958333333333,6
65069,Turkey,699.5916666666667,4
65103,Turkey,1499.125,4
65168,Turkey,349.79583333333335,2
65536,Turkey,1499.125,1
65615,Turkey,579.6616666666666,1
65622,Turkey,1998.8333333333333,16
65715,Turkey,549.6791666666667,3
65812,Turkey,399.76666666666665,2
65875,Turkey,499.7083333333333,1
65883,Turkey,824.51875,3
66177,Turkey,449.7375,4
66588,Turkey,999.4166666666666,6
66980,Turkey,699.5916666666667,1
67593,Turkey,1569.0841666666668,6
67604,Turkey,49.97083333333333,3
67669,Turkey,2098.7749999999996,12
67702,Turkey,1998.8333333333333,20
67931,Turkey,2498.5416666666665,20
68016,Turkey,699.5916666666667,2
68280,Turkey,299.825,2
68489,Turkey,799.5333333333333,7
68860,Turkey,599.65,4
69323,Turkey,1599.0666666666666,4
69565,Turkey,1399.1833333333334,9
69692,Turkey,2198.7166666666667,4
70036,Turkey,499.7083333333333,1
70450,Turkey,139.91833333333332,6
