,Country,Monthly_Sal_EUR,YearsCodePro
18975,Germany,14991.25,12
19001,Germany,4997.083333333333,5
19050,Germany,499.7083333333333,10
19054,Germany,4777.211666666666,6
19056,Germany,94.94458333333333,1
19058,Germany,8495.041666666666,18
19126,Germany,499.7083333333333,10
19159,Germany,7395.6833333333325,6
19251,Germany,399.76666666666665,3
19276,Germany,5796.616666666667,5
19286,Germany,339.8016666666666,4
19313,Germany,1499.125,16
19337,Germany,7651.534,11
19339,Germany,9994.166666666666,25
19371,Germany,6995.916666666666,10
19396,Germany,7495.625,4
19423,Germany,389.77250000000004,15
19438,Germany,5696.675,28
19536,Germany,315.81566666666663,2
19552,Germany,299.825,2
19573,Germany,9794.283333333333,19
19576,Germany,79.95333333333333,2
19577,Germany,369.78416666666664,7
19594,Germany,7995.333333333333,7
19657,Germany,5996.5,8
19665,Germany,6196.383333333333,5
19685,Germany,4997.083333333333,3
19715,Germany,9694.341666666667,25
19726,Germany,299.825,6
19741,Germany,259.84833333333336,6
19784,Germany,8.99475,2
19791,Germany,4747.229166666666,6
19794,Germany,5796.616666666667,2
19819,Germany,9194.633333333333,14
19827,Germany,4197.549999999999,2
19852,Germany,4997.083333333333,5
19882,Germany,2888.314166666667,6
19888,Germany,549.6791666666667,2
19893,Germany,64.96208333333334,1
19928,Germany,4997.083333333333,10
19933,Germany,5996.5,7
19938,Germany,399.76666666666665,10
19939,Germany,6995.916666666666,9
19976,Germany,7495.625,10
20077,Germany,399.76666666666665,4
20080,Germany,4697.258333333333,3
20087,Germany,4997.083333333333,2
20088,Germany,6796.033333333334,5
20155,Germany,419.755,9
20180,Germany,7230.979466666666,4
20181,Germany,7995.333333333333,12
20197,Germany,499.7083333333333,15
20200,Germany,4997.083333333333,8
20204,Germany,7995.333333333333,8
20240,Germany,9994.166666666666,14
20249,Germany,6995.916666666666,10
20252,Germany,5796.616666666667,11
20291,Germany,6496.208333333333,14
20298,Germany,79.95333333333333,3
20305,Germany,4497.375,1
20313,Germany,11493.291666666666,11
20360,Germany,319.81333333333333,3
20442,Germany,4397.433333333333,2
20503,Germany,6796.033333333334,5
20519,Germany,5996.5,13
20537,Germany,3485.9653333333335,2
20574,Germany,8138.549741666667,21
20576,Germany,214.8745833333333,2
20578,Germany,5047.054166666667,4
20619,Germany,4797.2,3
20621,Germany,11993.0,15
20635,Germany,9594.4,33
