,Country,Monthly_Sal_EUR,EdLevel
22578,Netherlands,4403.429833333334,Bachelor's degree
22582,Netherlands,3816.1726,Bachelor's degree
22601,Netherlands,4990.2873,Bachelor's degree
22739,Netherlands,880.2862,Bachelor's degree
22740,Netherlands,6115.83035,Bachelor's degree
22927,Netherlands,4402.430416666666,Bachelor's degree
23069,Netherlands,7950.559466666667,college/university without bachelor's degree
23131,Netherlands,4696.4588,Master's degree
23193,Netherlands,3816.1726,Bachelor's degree
23263,Netherlands,4158.772633333333,Master's degree
23411,Netherlands,4892.6442916666665,Bachelor's degree
23588,Netherlands,5724.258900000001,Master's degree
23696,Netherlands,6727.373408333333,Bachelor's degree
23853,Netherlands,4892.6442916666665,college/university without bachelor's degree
23937,Netherlands,4550.1442,Bachelor's degree
24149,Netherlands,7338.5167,Bachelor's degree
24186,Netherlands,2642.0579,Secondary school
24249,Netherlands,7339.016408333333,Bachelor's degree
24287,Netherlands,7101.0553,Master's degree
24448,Netherlands,4647.987091666666,Master's degree
24539,Netherlands,6311.9159,Master's degree
24671,Netherlands,8867.924025,Master's degree
24711,Netherlands,5871.7728,college/university without bachelor's degree
24750,Netherlands,3962.4872,Bachelor's degree
24765,Netherlands,5137.8012,Bachelor's degree
24839,Netherlands,4036.8437999999996,Secondary school
24992,Netherlands,3449.1868,Bachelor's degree
25076,Netherlands,6115.83035,Master's degree
25093,Netherlands,3302.572375,Secondary school
25159,Netherlands,6311.9159,Bachelor's degree
25213,Netherlands,12231.6607,Bachelor's degree
25292,Netherlands,3057.915175,Secondary school
25327,Netherlands,3816.1726,Master's degree
25585,Netherlands,2495.7433,college/university without bachelor's degree
25664,Netherlands,6604.5451,Bachelor's degree
26249,Netherlands,4256.3157,Bachelor's degree
26285,Netherlands,7339.016408333333,Bachelor's degree
26479,Netherlands,611.5430583333333,Secondary school
26619,Netherlands,7950.559466666667,Bachelor's degree
26630,Netherlands,6972.030608333333,Master's degree
26772,Netherlands,675.2058999999999,Secondary school
26889,Netherlands,7950.559466666667,Bachelor's degree
26903,Netherlands,3816.1726,Master's degree
26922,Netherlands,3302.8722,Associate degree
27213,Netherlands,7015.905,college/university without bachelor's degree
27408,Netherlands,8512.6314,Master's degree
27412,Netherlands,4425.4169999999995,Bachelor's degree
27464,Netherlands,8072.888066666666,Bachelor's degree
27561,Netherlands,7705.902266666666,college/university without bachelor's degree
27603,Netherlands,6727.373408333333,Bachelor's degree
27906,Netherlands,5137.8012,Master's degree
27927,Netherlands,8806.759725,Master's degree
27954,Netherlands,8806.759725,Bachelor's degree
27961,Netherlands,6360.48755,Bachelor's degree
28144,Netherlands,733.8716583333332,college/university without bachelor's degree
28314,Netherlands,7338.5167,Master's degree
28352,Netherlands,6727.373408333333,Master's degree
28392,Netherlands,7461.345008333334,Bachelor's degree
28411,Netherlands,7094.359208333333,Master's degree
28460,Netherlands,7635.243508333333,Secondary school
28463,Netherlands,4525.658491666667,Master's degree
28487,Netherlands,880.2862,Associate degree
28604,Netherlands,6727.373408333333,Bachelor's degree
28810,Netherlands,1908.0863,college/university without bachelor's degree
28820,Netherlands,3155.3583,Bachelor's degree
29047,Netherlands,6727.373408333333,college/university without bachelor's degree
29150,Netherlands,9785.288583333333,Master's degree
29279,Netherlands,5577.9443,Bachelor's degree
29286,Netherlands,5871.7728,Bachelor's degree
29420,Netherlands,8195.216666666667,Master's degree
29493,Netherlands,8195.216666666667,Primary/elementary school
29601,Netherlands,3669.858,Master's degree
29628,Netherlands,5379.560091666666,Master's degree
29923,Netherlands,5137.8012,Master's degree
29990,Netherlands,3376.0294999999996,Master's degree
29993,Netherlands,4036.444033333333,Bachelor's degree
30019,Netherlands,6898.3736,Master's degree
30038,Netherlands,2935.8864,Master's degree
30054,Netherlands,7950.559466666667,Master's degree
30073,Netherlands,5137.8012,Bachelor's degree
30187,Netherlands,3669.4582333333333,Master's degree
30205,Netherlands,4696.4588,Master's degree
30372,Netherlands,1712.4005166666666,Bachelor's degree
30477,Netherlands,3449.286741666667,college/university without bachelor's degree
30568,Netherlands,8072.888066666666,Bachelor's degree
30869,Netherlands,5137.8012,Associate degree
30891,Netherlands,3669.858,Master's degree
30893,Netherlands,11008.474641666668,Master's degree
31037,Netherlands,3669.4582333333333,Associate degree
31040,Netherlands,5748.84455,college/university without bachelor's degree
31141,Netherlands,8562.102524999998,Associate degree
31467,Netherlands,13454.846758333333,college/university without bachelor's degree
31526,Netherlands,5626.515949999999,Secondary school
31538,Netherlands,4892.6442916666665,Master's degree
31778,Netherlands,4608.110366666667,Bachelor's degree
31857,Netherlands,7995.333333333333,Primary/elementary school
31891,Netherlands,5745.846299999999,Secondary school
31898,Netherlands,5137.8012,Bachelor's degree
31991,Netherlands,7705.902266666666,Master's degree
32119,Netherlands,2348.2294,college/university without bachelor's degree
32238,Netherlands,5381.958691666667,Bachelor's degree
32250,Netherlands,5577.9443,Bachelor's degree
32363,Netherlands,8562.102524999998,Bachelor's degree
32672,Netherlands,587.6569999999999,Associate degree
32862,Netherlands,6752.058999999999,Professional degree
32863,Netherlands,11008.474641666668,Master's degree
33010,Netherlands,5883.465975,Master's degree
33096,Netherlands,4281.101233333333,Master's degree
33141,Netherlands,9418.402725,Bachelor's degree
33205,Netherlands,3522.3441000000003,Bachelor's degree
33272,Netherlands,6115.83035,Master's degree
33293,Netherlands,5577.9443,Master's degree
33607,Netherlands,4403.429833333334,Master's degree
33688,Netherlands,440.1431,Secondary school
33956,Netherlands,8385.405658333333,college/university without bachelor's degree
34042,Netherlands,4464.594133333333,Master's degree
34164,Netherlands,5871.7728,college/university without bachelor's degree
34210,Netherlands,4110.0010999999995,Bachelor's degree
34345,Netherlands,6482.81615,Bachelor's degree
