,Country,Monthly_Sal_EUR,YearsCodePro
50825,Italy,3229.7149,6
50890,Italy,3302.572375,3
50933,Italy,1320.4293,0
50940,Italy,2935.8864,0
51087,Italy,1908.0863,6
51094,Italy,2448.570833333333,0
51098,Italy,4525.658491666667,3
51156,Italy,1790.5549,0
51233,Italy,1834.7291166666666,9
51265,Italy,2201.9148,18
51427,Italy,5504.287291666666,9
51692,Italy,3057.915175,3
51749,Italy,2079.3863166666665,0
51915,Italy,4281.101233333333,6
52410,Italy,5871.17315,6
52467,Italy,7339.016408333333,15
52716,Italy,4892.6442916666665,6
52734,Italy,2446.3721166666664,0
52823,Italy,2813.2579749999995,0
52881,Italy,3914.1154333333334,3
52895,Italy,3424.9009749999996,3
52984,Italy,1467.9432,3
53116,Italy,3424.9009749999996,6
53199,Italy,3057.915175,3
53239,Italy,1027.8001,0
53750,Italy,2715.2151999999996,3
53786,Italy,3513.9489999999996,12
53801,Italy,2935.586575,9
53901,Italy,3669.4582333333333,3
53909,Italy,7815.638216666667,3
54007,Italy,1614.2577999999999,3
54013,Italy,2935.586575,0
54183,Italy,2690.9293749999997,0
54199,Italy,3424.9009749999996,12
54203,Italy,2935.586575,12
54214,Italy,7339.016408333333,18
54311,Italy,2935.8864,9
54317,Italy,2054.4008999999996,0
54530,Italy,3424.9009749999996,6
54577,Italy,2201.714916666667,3
54634,Italy,4281.101233333333,9
54659,Italy,4647.987091666666,18
54778,Italy,2642.0579,9
55336,Italy,4892.6442916666665,9
55345,Italy,2446.3721166666664,6
55361,Italy,3914.1154333333334,6
55392,Italy,3669.4582333333333,15
55471,Italy,4647.987091666666,9
55570,Italy,3204.729483333333,12
55953,Italy,5504.287291666666,12
55984,Italy,4892.6442916666665,15
56117,Italy,4647.987091666666,3
56206,Italy,440.1431,0
56417,Italy,5014.972891666666,18
56446,Italy,5137.301491666667,15
56616,Italy,2054.4008999999996,0
56715,Italy,5504.287291666666,12
57195,Italy,6115.83035,12
57296,Italy,5284.1158,9
57416,Italy,4892.6442916666665,15
57659,Italy,7339.016408333333,3
57739,Italy,4403.429833333334,15
57877,Italy,2935.8864,3
57967,Italy,4516.263975,3
58230,Italy,2348.2294,0
58270,Italy,2874.422275,6
58566,Italy,3302.572375,0
58587,Italy,1908.0863,0
58756,Italy,8562.102524999998,27
58903,Italy,4403.429833333334,9
58966,Italy,3180.243775,3
59037,Italy,2813.2579749999995,0
59181,Italy,2935.8864,15
59328,Italy,3791.7868333333336,3
59558,Italy,3914.1154333333334,3
59582,Italy,7339.016408333333,6
59612,Italy,3669.4582333333333,3
59880,Italy,12231.6607,24
60084,Italy,2935.8864,3
60147,Italy,3914.1154333333334,6
60438,Italy,5626.515949999999,12
60462,Italy,3057.915175,3
60797,Italy,4281.101233333333,9
60812,Italy,4403.429833333334,6
61054,Italy,2495.7433,3
61094,Italy,2348.2294,0
61123,Italy,4281.101233333333,3
61422,Italy,3669.4582333333333,18
61424,Italy,4403.8296,6
61634,Italy,1908.0863,3
61680,Italy,1687.4151000000002,0
61707,Italy,2642.0579,12
61916,Italy,1761.7716999999998,0
61988,Italy,5014.972891666666,3
62046,Italy,3975.2797333333333,9
62098,Italy,2079.3863166666665,3
62129,Italy,2568.600775,0
62156,Italy,954.6428000000001,0
62425,Italy,3424.9009749999996,3
62486,Italy,2397.4007,6
62556,Italy,3791.7868333333336,6
