,Country,Monthly_Sal_EUR,YearsCodePro
14070,Canada,11793.116666666665,17
14167,Canada,11193.466666666667,30
14214,Canada,8874.82,12
14371,Canada,7495.625,2
14459,Canada,5596.733333333334,3
14475,Canada,5996.5,5
14540,Canada,6296.325000000001,25
14623,Canada,14450.565583333333,5
14629,Canada,8495.041666666666,9
14640,Canada,9594.4,6
14685,Canada,7995.333333333333,9
14782,Canada,11493.291666666666,22
14835,Canada,11993.0,4
14841,Canada,299.825,1
14846,Canada,10493.875,26
14879,Canada,10793.7,7
15034,Canada,9994.166666666666,20
15083,Canada,10993.583333333332,23
15116,Canada,12992.416666666666,6
15160,Canada,6496.208333333333,5
15194,Canada,6196.383333333333,2
15308,Canada,18389.266666666666,10
15312,Canada,11493.291666666666,19
15377,Canada,8994.75,14
15390,Canada,3198.133333333333,1
15521,Canada,6995.916666666666,13
15526,Canada,7995.333333333333,3
15606,Canada,6296.325000000001,9
15722,Canada,19988.333333333332,35
15728,Canada,7545.595833333334,11
15784,Canada,11493.291666666666,22
15830,Canada,10593.816666666666,15
15864,Canada,7995.333333333333,4
15987,Canada,7495.625,4
16056,Canada,11993.0,9
16075,Canada,6995.916666666666,5
16087,Canada,9494.458333333332,3
16098,Canada,10493.875,14
16100,Canada,8994.75,3
16232,Canada,3398.016666666667,1
16244,Canada,429.7491666666666,4
16263,Canada,7495.625,15
16322,Canada,9694.341666666667,10
16369,Canada,3497.958333333333,1
16433,Canada,12992.416666666666,20
16522,Canada,7895.391666666666,5
16570,Canada,3997.6666666666665,3
16589,Canada,6995.916666666666,7
16590,Canada,5146.995833333333,1
16596,Canada,4997.083333333333,2
16603,Canada,15590.900000000001,22
16663,Canada,6995.916666666666,16
16698,Canada,16490.375,25
16712,Canada,9794.283333333333,6
16760,Canada,8495.041666666666,2
16771,Canada,6496.208333333333,15
16779,Canada,15291.074999999999,15
16829,Canada,13991.833333333332,3
16853,Canada,9494.458333333332,14
16897,Canada,9994.166666666666,16
16952,Canada,11993.0,5
16954,Canada,10393.933333333332,4
16984,Canada,9694.341666666667,10
16993,Canada,10993.583333333332,7
17004,Canada,12992.416666666666,14
17070,Canada,109.93583333333333,1
17129,Canada,14191.716666666667,30
17142,Canada,6266.3425,3
17143,Canada,13991.833333333332,31
17166,Canada,8495.041666666666,8
17250,Canada,7395.6833333333325,6
17263,Canada,12992.416666666666,20
17277,Canada,7295.741666666667,2
17294,Canada,7995.333333333333,3
17334,Canada,5296.908333333333,3
17362,Canada,7295.741666666667,2
17386,Canada,7495.625,25
17416,Canada,187.390625,31
17431,Canada,5596.733333333334,2
17445,Canada,9994.166666666666,35
17452,Canada,95.94399999999999,1
17461,Canada,8794.866666666667,8
17511,Canada,11993.0,17
17562,Canada,8495.041666666666,12
17607,Canada,7995.333333333333,5
17614,Canada,4297.491666666667,2
17657,Canada,4157.573333333334,5
17717,Canada,5996.5,2
17723,Canada,12492.708333333332,13
17791,Canada,8495.041666666666,5
17794,Canada,6995.916666666666,1
17801,Canada,7015.905,12
17846,Canada,9994.166666666666,7
17888,Canada,5996.5,3
17953,Canada,3997.6666666666665,3
18028,Canada,8694.925,9
18066,Canada,14991.25,20
18102,Canada,9994.166666666666,10
18112,Canada,7495.625,21
18149,Canada,7495.625,25
18237,Canada,9994.166666666666,8
18253,Canada,3897.7250000000004,1
18254,Canada,11083.530833333332,10
18290,Canada,17489.791666666664,14
18305,Canada,12992.416666666666,7
18319,Canada,19988.333333333332,18
18325,Canada,124.92708333333333,8
18346,Canada,6995.916666666666,6
18396,Canada,11993.0,9
18451,Canada,10793.7,6
18491,Canada,16490.375,32
18493,Canada,1399.1833333333334,20
18538,Canada,6995.916666666666,2
18614,Canada,11993.0,7
18622,Canada,9994.166666666666,20
18624,Canada,8495.041666666666,9
18625,Canada,849.5041666666667,4
18679,Canada,12992.416666666666,6
18722,Canada,10493.875,14
18725,Canada,4997.083333333333,8
18733,Canada,3398.016666666667,1
18738,Canada,8965.067325,6
18790,Canada,9994.166666666666,2
18816,Canada,7295.741666666667,3
18834,Canada,6796.033333333334,2
18849,Canada,10993.583333333332,10
18853,Canada,9994.166666666666,4
18854,Canada,4997.083333333333,2
18856,Canada,9494.458333333332,8
18881,Canada,11993.0,20
18882,Canada,8395.099999999999,3
18891,Canada,4997.083333333333,5
18926,Canada,10693.758333333333,10
18932,Canada,8994.75,11
18945,Canada,7995.333333333333,8
18973,Canada,5496.791666666666,2
18983,Canada,7695.508333333333,5
18997,Canada,6496.208333333333,5
19018,Canada,6496.208333333333,7
19033,Canada,13492.125,14
19038,Canada,9994.166666666666,3
19050,Canada,7595.566666666667,3
19058,Canada,3298.075,2
19063,Canada,7995.333333333333,9
19068,Canada,10993.583333333332,2
19072,Canada,7995.333333333333,3
19102,Canada,16990.083333333332,5
19108,Canada,7295.741666666667,5
19142,Canada,17989.5,12
19151,Canada,7995.333333333333,27
19163,Canada,4997.083333333333,1
19197,Canada,7495.625,11
19284,Canada,14991.25,35
19306,Canada,10993.583333333332,15
19310,Canada,6496.208333333333,14
19311,Canada,7995.333333333333,7
19321,Canada,10993.583333333332,11
19385,Canada,6496.208333333333,3
19393,Canada,8495.041666666666,9
19423,Canada,3997.6666666666665,2
19436,Canada,6096.441666666667,4
19438,Canada,9494.458333333332,5
19442,Canada,7195.8,8
19462,Canada,10793.7,40
19463,Canada,11193.466666666667,4
19475,Canada,5646.704166666666,1
19476,Canada,311.818,1
19485,Canada,5196.966666666666,5
19487,Canada,10993.583333333332,10
19494,Canada,5996.5,11
19507,Canada,13991.833333333332,1
19569,Canada,9994.166666666666,18
19598,Canada,4497.375,1
19630,Canada,5696.675,10
19640,Canada,13991.833333333332,31
19653,Canada,4997.083333333333,4
19687,Canada,7195.8,8
19689,Canada,6995.916666666666,7
19690,Canada,6995.916666666666,7
19747,Canada,5996.5,12
19777,Canada,7995.333333333333,5
19785,Canada,7495.625,12
19903,Canada,7495.625,2
19911,Canada,6096.441666666667,1
19940,Canada,7445.654166666667,1
19960,Canada,13991.833333333332,7
19973,Canada,10793.7,12
19978,Canada,6296.325000000001,2
20083,Canada,9994.166666666666,15
20096,Canada,15790.783333333333,4
20104,Canada,7295.741666666667,3
20115,Canada,7195.8,9
20145,Canada,6995.916666666666,1
20195,Canada,8794.866666666667,7
20250,Canada,14991.25,6
20251,Canada,10493.875,20
20278,Canada,18988.916666666664,10
20450,Canada,6496.208333333333,3
20461,Canada,7995.333333333333,3
20480,Canada,12992.416666666666,25
20493,Canada,8994.75,14
20770,Canada,4497.375,1
20814,Canada,15990.666666666666,15
20983,Canada,12492.708333333332,23
23350,Canada,16990.083333333332,17
23385,Canada,4747.229166666666,1
23512,Canada,10493.875,27
23552,Canada,15590.900000000001,6
23576,Canada,11993.0,30
23592,Canada,10993.583333333332,18
23688,Canada,15990.666666666666,6
23715,Canada,11993.0,10
23731,Canada,4997.083333333333,4
23784,Canada,309.719225,1
23798,Canada,12992.416666666666,9
