,Country,Monthly_Sal_EUR,YearsCodePro
11514,United Kingdom,5296.908333333333,12
11665,United Kingdom,5396.85,8
11939,United Kingdom,6696.091666666667,1
11968,United Kingdom,3697.8416666666662,4
11999,United Kingdom,5996.5,32
12106,United Kingdom,13991.833333333332,35
12143,United Kingdom,11993.0,2
12173,United Kingdom,4797.2,24
12215,United Kingdom,10693.758333333333,10
12285,United Kingdom,7995.333333333333,20
12295,United Kingdom,12692.591666666667,32
12326,United Kingdom,6995.916666666666,1
12377,United Kingdom,4997.083333333333,21
12437,United Kingdom,5496.791666666666,6
12440,United Kingdom,5496.791666666666,4
12468,United Kingdom,3198.133333333333,1
12535,United Kingdom,4397.433333333333,6
12581,United Kingdom,5996.5,5
12588,United Kingdom,5996.5,3
12598,United Kingdom,2198.7166666666667,2
12620,United Kingdom,8994.75,22
12633,United Kingdom,3997.6666666666665,4
12675,United Kingdom,2998.25,3
12692,United Kingdom,599.65,11
12722,United Kingdom,3597.9,2
12736,United Kingdom,7652.13365,7
12813,United Kingdom,9994.166666666666,7
12828,United Kingdom,7995.333333333333,10
12870,United Kingdom,17489.791666666664,5
12874,United Kingdom,4297.491666666667,4
12875,United Kingdom,1798.95,3
12900,United Kingdom,9844.254166666666,23
12936,United Kingdom,18888.975,10
12967,United Kingdom,5996.5,10
12971,United Kingdom,6496.208333333333,14
12992,United Kingdom,149.9125,1
13044,United Kingdom,10493.875,17
13059,United Kingdom,3997.6666666666665,4
13139,United Kingdom,4197.549999999999,9
13201,United Kingdom,3997.6666666666665,5
13226,United Kingdom,5496.791666666666,26
13257,United Kingdom,2698.425,2
13279,United Kingdom,5396.85,39
13288,United Kingdom,7195.8,5
13308,United Kingdom,6696.091666666667,10
13311,United Kingdom,2198.7166666666667,4
13325,United Kingdom,4497.375,2
13334,United Kingdom,5596.733333333334,9
13392,United Kingdom,5796.616666666667,4
13428,United Kingdom,7995.333333333333,33
13437,United Kingdom,4097.608333333334,5
13481,United Kingdom,11993.0,11
13486,United Kingdom,799.5333333333333,29
13510,United Kingdom,5996.5,4
13516,United Kingdom,6496.208333333333,7
13523,United Kingdom,7995.333333333333,7
13540,United Kingdom,9994.166666666666,20
13572,United Kingdom,1649.0375,4
13576,United Kingdom,5196.966666666666,14
13588,United Kingdom,499.7083333333333,1
13626,United Kingdom,4197.549999999999,10
13631,United Kingdom,7095.858333333334,5
13639,United Kingdom,3298.075,7
13672,United Kingdom,2198.7166666666667,2
13673,United Kingdom,3597.9,2
13679,United Kingdom,3497.958333333333,3
13691,United Kingdom,6596.15,11
13707,United Kingdom,2998.25,4
13728,United Kingdom,5496.791666666666,15
13729,United Kingdom,10993.583333333332,14
13734,United Kingdom,3797.7833333333333,6
13775,United Kingdom,3597.9,5
13811,United Kingdom,3198.133333333333,2
13838,United Kingdom,5996.5,1
13846,United Kingdom,6995.916666666666,12
13876,United Kingdom,6696.091666666667,10
13884,United Kingdom,9994.166666666666,10
13890,United Kingdom,3997.6666666666665,20
13893,United Kingdom,1599.0666666666666,3
13905,United Kingdom,6626.1325,22
13921,United Kingdom,7995.333333333333,23
13925,United Kingdom,6995.916666666666,12
13936,United Kingdom,4597.316666666667,8
13939,United Kingdom,5097.025,10
13943,United Kingdom,3497.958333333333,5
13951,United Kingdom,4797.2,10
14014,United Kingdom,6496.208333333333,20
14038,United Kingdom,6995.916666666666,11
14041,United Kingdom,5196.966666666666,7
14095,United Kingdom,3697.8416666666662,10
14108,United Kingdom,2448.570833333333,3
14143,United Kingdom,2798.366666666667,3
14157,United Kingdom,7995.333333333333,8
14164,United Kingdom,4247.520833333333,6
14169,United Kingdom,3997.6666666666665,10
14191,United Kingdom,3398.016666666667,1
14241,United Kingdom,2398.6,1
14274,United Kingdom,4147.579166666666,5
14297,United Kingdom,8495.041666666666,15
14323,United Kingdom,3497.958333333333,3
14324,United Kingdom,4497.375,23
14325,United Kingdom,4597.316666666667,15
14336,United Kingdom,7995.333333333333,20
14342,United Kingdom,3198.133333333333,11
14372,United Kingdom,7495.625,8
14398,United Kingdom,9994.166666666666,25
14431,United Kingdom,3398.016666666667,14
14442,United Kingdom,14691.425,9
14456,United Kingdom,314.81624999999997,16
14459,United Kingdom,549.6791666666667,25
14467,United Kingdom,3987.6724999999997,7
14476,United Kingdom,4247.520833333333,22
14482,United Kingdom,6496.208333333333,5
14488,United Kingdom,3997.6666666666665,2
14504,United Kingdom,1998.8333333333333,7
14521,United Kingdom,7995.333333333333,17
14534,United Kingdom,2998.25,13
14550,United Kingdom,8994.75,10
14568,United Kingdom,5496.791666666666,4
14590,United Kingdom,6496.208333333333,25
14593,United Kingdom,3997.6666666666665,11
14602,United Kingdom,6995.916666666666,24
14603,United Kingdom,2798.366666666667,5
14605,United Kingdom,14991.25,9
14614,United Kingdom,1199.3,9
14645,United Kingdom,6096.441666666667,12
14659,United Kingdom,3997.6666666666665,3
14750,United Kingdom,2998.25,7
14762,United Kingdom,549.6791666666667,6
14772,United Kingdom,9994.166666666666,10
14774,United Kingdom,10228.8297,21
14805,United Kingdom,8195.216666666667,15
14811,United Kingdom,84.95041666666665,1
14820,United Kingdom,5866.575833333333,4
14888,United Kingdom,2698.425,3
14894,United Kingdom,4797.2,8
14903,United Kingdom,3997.6666666666665,10
14911,United Kingdom,3997.6666666666665,2
14929,United Kingdom,3997.6666666666665,4
14948,United Kingdom,4797.2,4
14962,United Kingdom,4797.2,13
