,Country,Monthly_Sal_EUR,EdLevel
17728,Spain,2698.425,college/university without bachelor's degree
17855,Spain,3497.958333333333,Bachelor's degree
17978,Spain,79.95333333333333,Professional degree
18071,Spain,2498.5416666666665,college/university without bachelor's degree
18189,Spain,6995.916666666666,Bachelor's degree
18247,Spain,2498.5416666666665,Master's degree
18390,Spain,4197.549999999999,Master's degree
18527,Spain,12992.416666666666,Bachelor's degree
18943,Spain,4997.083333333333,Bachelor's degree
18946,Spain,2748.395833333333,Professional degree
18989,Spain,4997.083333333333,Master's degree
19029,Spain,3797.7833333333333,Master's degree
19119,Spain,3398.016666666667,Bachelor's degree
19554,Spain,3398.016666666667,Master's degree
19574,Spain,3797.7833333333333,Master's degree
19663,Spain,2498.5416666666665,Bachelor's degree
19670,Spain,2198.7166666666667,Master's degree
19725,Spain,2998.25,Bachelor's degree
19789,Spain,259.84833333333336,Bachelor's degree
19944,Spain,2798.366666666667,Bachelor's degree
20061,Spain,2998.25,Professional degree
20069,Spain,419.755,Master's degree
20075,Spain,2198.7166666666667,Bachelor's degree
20127,Spain,4997.083333333333,college/university without bachelor's degree
20415,Spain,8994.75,Secondary school
20570,Spain,3697.8416666666662,Bachelor's degree
20632,Spain,3497.958333333333,Bachelor's degree
20778,Spain,5996.5,Master's degree
20834,Spain,9994.166666666666,Master's degree
20964,Spain,6196.383333333333,Associate degree
20979,Spain,2698.425,Professional degree
21016,Spain,3398.016666666667,Master's degree
21042,Spain,2998.25,Professional degree
21056,Spain,3198.133333333333,Bachelor's degree
21280,Spain,3697.8416666666662,Bachelor's degree
21332,Spain,3198.133333333333,Master's degree
21738,Spain,1798.95,college/university without bachelor's degree
21748,Spain,2098.7749999999996,college/university without bachelor's degree
21772,Spain,2998.25,Bachelor's degree
21786,Spain,8495.041666666666,Master's degree
21870,Spain,89.9475,college/university without bachelor's degree
22050,Spain,4997.083333333333,Master's degree
22094,Spain,3677.853333333333,college/university without bachelor's degree
22153,Spain,4297.491666666667,Master's degree
22187,Spain,4997.083333333333,Doctoral degree
22222,Spain,4997.083333333333,Bachelor's degree
22375,Spain,8435.076666666666,Master's degree
22455,Spain,3597.9,Professional degree
22530,Spain,1649.0375,Professional degree
22553,Spain,5756.64,Bachelor's degree
22572,Spain,2998.25,Master's degree
22720,Spain,29.9825,Professional degree
22777,Spain,5996.5,college/university without bachelor's degree
22867,Spain,74.95625,Bachelor's degree
22897,Spain,3198.133333333333,Bachelor's degree
22932,Spain,4197.549999999999,Master's degree
22943,Spain,3697.8416666666662,college/university without bachelor's degree
22953,Spain,3497.958333333333,Master's degree
22955,Spain,3048.2208333333333,college/university without bachelor's degree
23230,Spain,119.93,college/university without bachelor's degree
23267,Spain,149.9125,Secondary school
23301,Spain,699.5916666666667,Associate degree
23330,Spain,3997.6666666666665,Bachelor's degree
23418,Spain,3997.6666666666665,Master's degree
23518,Spain,4776.711958333333,Master's degree
23624,Spain,5596.733333333334,college/university without bachelor's degree
23709,Spain,2298.6583333333333,Master's degree
23844,Spain,2598.483333333333,Bachelor's degree
23941,Spain,3298.075,Master's degree
24120,Spain,1898.8916666666667,Master's degree
24201,Spain,3198.133333333333,Doctoral degree
24315,Spain,3298.075,college/university without bachelor's degree
24343,Spain,3497.958333333333,Secondary school
24528,Spain,2648.4541666666664,college/university without bachelor's degree
24564,Spain,149.9125,Doctoral degree
24698,Spain,2398.6,Bachelor's degree
24728,Spain,3298.075,Professional degree
24754,Spain,93.245575,Bachelor's degree
24779,Spain,2798.366666666667,Bachelor's degree
24858,Spain,6196.383333333333,Secondary school
25041,Spain,3398.016666666667,Bachelor's degree
25042,Spain,3198.133333333333,Master's degree
25075,Spain,2998.25,college/university without bachelor's degree
25100,Spain,2198.7166666666667,Bachelor's degree
25148,Spain,4488.38025,college/university without bachelor's degree
25200,Spain,3298.075,Doctoral degree
25202,Spain,3497.958333333333,Bachelor's degree
25253,Spain,4097.608333333334,Bachelor's degree
25347,Spain,5996.5,Bachelor's degree
25478,Spain,3997.6666666666665,Secondary school
25504,Spain,2698.425,Professional degree
25530,Spain,3797.7833333333333,Master's degree
25613,Spain,1699.0083333333334,Doctoral degree
25711,Spain,7495.625,Master's degree
26050,Spain,105.43845833333333,Professional degree
26053,Spain,1798.95,Associate degree
26063,Spain,4997.083333333333,Secondary school
26139,Spain,3997.6666666666665,Master's degree
26370,Spain,5996.5,No formal education
26375,Spain,3497.958333333333,Master's degree
26440,Spain,1798.95,Bachelor's degree
26635,Spain,199.88333333333333,Doctoral degree
26647,Spain,119.93,Professional degree
26695,Spain,3198.133333333333,Doctoral degree
26701,Spain,119.93,Professional degree
26842,Spain,2998.25,Bachelor's degree
26875,Spain,4497.375,Bachelor's degree
26913,Spain,1998.8333333333333,Master's degree
26919,Spain,4497.375,Bachelor's degree
26928,Spain,3597.9,Bachelor's degree
27042,Spain,5097.025,Bachelor's degree
27208,Spain,2998.25,Master's degree
27211,Spain,3997.6666666666665,Bachelor's degree
27312,Spain,4497.375,Secondary school
27500,Spain,139.91833333333332,Secondary school
27736,Spain,3897.7250000000004,Secondary school
27793,Spain,4797.2,Master's degree
27831,Spain,3198.133333333333,Bachelor's degree
27918,Spain,3597.9,Bachelor's degree
27936,Spain,4097.608333333334,Professional degree
28060,Spain,2998.25,Master's degree
28074,Spain,2098.7749999999996,Bachelor's degree
28098,Spain,4797.2,college/university without bachelor's degree
28417,Spain,94.94458333333333,college/university without bachelor's degree
28428,Spain,5996.5,Master's degree
28459,Spain,5996.5,Professional degree
28473,Spain,2598.483333333333,Professional degree
28636,Spain,5196.966666666666,Bachelor's degree
28660,Spain,3797.7833333333333,Bachelor's degree
28793,Spain,2298.6583333333333,Bachelor's degree
28797,Spain,499.7083333333333,Master's degree
28836,Spain,1798.95,Professional degree
29025,Spain,99.94166666666666,Secondary school
29163,Spain,6496.208333333333,Master's degree
29228,Spain,3298.075,Doctoral degree
29248,Spain,189.88916666666665,Associate degree
29257,Spain,2198.7166666666667,college/university without bachelor's degree
29336,Spain,1798.95,college/university without bachelor's degree
29338,Spain,2898.3083333333334,Master's degree
29348,Spain,4597.316666666667,college/university without bachelor's degree
29406,Spain,149.9125,Associate degree
29566,Spain,5996.5,Master's degree
29638,Spain,4197.549999999999,Master's degree
29653,Spain,6596.15,Bachelor's degree
29689,Spain,5496.791666666666,Secondary school
29791,Spain,1848.9208333333331,Master's degree
29841,Spain,3358.04,Bachelor's degree
29936,Spain,7995.333333333333,Primary/elementary school
29986,Spain,7995.333333333333,Master's degree
30007,Spain,3537.935,Bachelor's degree
30032,Spain,199.88333333333333,Master's degree
30061,Spain,4997.083333333333,Master's degree
30264,Spain,3597.9,Bachelor's degree
30303,Spain,4797.2,Master's degree
30393,Spain,1798.95,Master's degree
30460,Spain,4997.083333333333,Master's degree
30569,Spain,2.298658333333333,college/university without bachelor's degree
30619,Spain,3497.958333333333,Bachelor's degree
30767,Spain,319.81333333333333,Bachelor's degree
30791,Spain,9094.691666666666,Master's degree
30861,Spain,2498.5416666666665,Master's degree
30931,Spain,4497.375,Bachelor's degree
31009,Spain,119.93,Secondary school
31011,Spain,2348.6291666666666,Associate degree
31079,Spain,4997.083333333333,Professional degree
31121,Spain,19.988333333333333,college/university without bachelor's degree
31207,Spain,1998.8333333333333,Bachelor's degree
31235,Spain,2748.395833333333,Master's degree
31263,Spain,3198.133333333333,Bachelor's degree
31561,Spain,3298.075,Primary/elementary school
31754,Spain,2898.3083333333334,Master's degree
31774,Spain,4397.433333333333,Master's degree
31791,Spain,44.97375,college/university without bachelor's degree
31794,Spain,1699.0083333333334,Master's degree
31877,Spain,6096.441666666667,Bachelor's degree
32017,Spain,99.94166666666666,Bachelor's degree
32120,Spain,279.83666666666664,college/university without bachelor's degree
32149,Spain,129.92416666666668,Professional degree
32198,Spain,2788.3725,Master's degree
32262,Spain,2498.5416666666665,Bachelor's degree
32433,Spain,2988.255833333333,Master's degree
32588,Spain,99.94166666666666,college/university without bachelor's degree
32708,Spain,3797.7833333333333,Professional degree
32713,Spain,2398.6,Master's degree
32732,Spain,5496.791666666666,Master's degree
33058,Spain,109.93583333333333,Professional degree
33079,Spain,3482.9670833333334,Associate degree
33137,Spain,2458.565,Master's degree
33139,Spain,2098.7749999999996,Bachelor's degree
33150,Spain,149.9125,college/university without bachelor's degree
33223,Spain,5296.908333333333,Bachelor's degree
33241,Spain,4997.083333333333,Bachelor's degree
33495,Spain,79.95333333333333,Professional degree
33551,Spain,2098.7749999999996,Bachelor's degree
33657,Spain,289.8308333333333,Master's degree
33665,Spain,2098.7749999999996,Professional degree
33781,Spain,7995.333333333333,Master's degree
33787,Spain,1998.8333333333333,Bachelor's degree
33818,Spain,3747.8125,college/university without bachelor's degree
33842,Spain,2058.798333333333,college/university without bachelor's degree
33919,Spain,2498.5416666666665,Bachelor's degree
33972,Spain,149.9125,Professional degree
34087,Spain,144.91541666666666,Professional degree
34098,Spain,2998.25,Professional degree
34109,Spain,2498.5416666666665,Bachelor's degree
34117,Spain,4497.375,Master's degree
34130,Spain,3198.133333333333,Bachelor's degree
34167,Spain,2698.425,Associate degree
34177,Spain,2798.366666666667,Bachelor's degree
34290,Spain,3597.9,Master's degree
34509,Spain,6796.033333333334,Associate degree
34513,Spain,2498.5416666666665,Professional degree
34562,Spain,3298.075,Doctoral degree
34656,Spain,428.15009999999995,Bachelor's degree
34706,Spain,3298.075,Professional degree
34710,Spain,8994.75,Master's degree
34836,Spain,2498.5416666666665,Professional degree
34872,Spain,146.91424999999998,Master's degree
34907,Spain,5796.616666666667,Master's degree
35190,Spain,219.87166666666667,Bachelor's degree
35269,Spain,2698.425,Bachelor's degree
35349,Spain,2298.6583333333333,Professional degree
35459,Spain,1798.95,Secondary school
35583,Spain,8994.75,Master's degree
35676,Spain,2998.25,college/university without bachelor's degree
35822,Spain,2198.7166666666667,Associate degree
35903,Spain,3997.6666666666665,Bachelor's degree
35944,Spain,1329.2241666666666,college/university without bachelor's degree
35979,Spain,174.89791666666667,Associate degree
36044,Spain,2748.395833333333,college/university without bachelor's degree
36162,Spain,139.91833333333332,college/university without bachelor's degree
36258,Spain,141.91716666666667,Bachelor's degree
36290,Spain,249.85416666666666,Bachelor's degree
36305,Spain,3997.6666666666665,college/university without bachelor's degree
36461,Spain,1579.0783333333334,Associate degree
36475,Spain,3198.133333333333,college/university without bachelor's degree
36484,Spain,2798.366666666667,Bachelor's degree
36631,Spain,4997.083333333333,Master's degree
36719,Spain,2498.5416666666665,Bachelor's degree
36998,Spain,4847.170833333334,Master's degree
37019,Spain,3398.016666666667,Bachelor's degree
37181,Spain,6496.208333333333,Bachelor's degree
37195,Spain,3797.7833333333333,Master's degree
37354,Spain,3997.6666666666665,college/university without bachelor's degree
37437,Spain,4297.491666666667,Bachelor's degree
37528,Spain,5196.966666666666,Master's degree
37683,Spain,159.90666666666667,Bachelor's degree
37717,Spain,1998.8333333333333,Master's degree
37860,Spain,7195.8,Master's degree
37894,Spain,154.90958333333333,Master's degree
37949,Spain,2398.6,Master's degree
37988,Spain,3098.1916666666666,Bachelor's degree
38104,Spain,5996.5,Master's degree
38306,Spain,3997.6666666666665,Master's degree
38490,Spain,3796.284208333333,Bachelor's degree
38634,Spain,104.93875,Bachelor's degree
38746,Spain,4617.305,Master's degree
38764,Spain,2798.366666666667,Master's degree
39065,Spain,2158.74,college/university without bachelor's degree
39162,Spain,2998.25,college/university without bachelor's degree
39391,Spain,7295.741666666667,Master's degree
39661,Spain,4497.375,Associate degree
