,Country,Monthly_Sal_EUR,EdLevel
50032,Italy,7339.016408333333,Master's degree
50036,Italy,3547.129633333333,Professional degree
50064,Italy,2079.3863166666665,Master's degree
50148,Italy,2201.9148,Doctoral degree
50518,Italy,3057.915175,Master's degree
50757,Italy,9173.745524999998,Master's degree
50772,Italy,3082.201,college/university without bachelor's degree
50774,Italy,7339.016408333333,Master's degree
50825,Italy,3229.7149,college/university without bachelor's degree
50890,Italy,3302.572375,Master's degree
50933,Italy,1320.4293,Bachelor's degree
50940,Italy,2935.8864,college/university without bachelor's degree
51087,Italy,1908.0863,Master's degree
51094,Italy,2448.570833333333,Bachelor's degree
51098,Italy,4525.658491666667,Master's degree
51156,Italy,1790.5549,Bachelor's degree
51233,Italy,1834.7291166666666,Master's degree
51265,Italy,2201.9148,college/university without bachelor's degree
51427,Italy,5504.287291666666,Bachelor's degree
51692,Italy,3057.915175,Secondary school
51749,Italy,2079.3863166666665,Bachelor's degree
51915,Italy,4281.101233333333,Master's degree
52410,Italy,5871.17315,Master's degree
52467,Italy,7339.016408333333,college/university without bachelor's degree
52716,Italy,4892.6442916666665,Master's degree
52734,Italy,2446.3721166666664,Bachelor's degree
52823,Italy,2813.2579749999995,college/university without bachelor's degree
52881,Italy,3914.1154333333334,Master's degree
52895,Italy,3424.9009749999996,Master's degree
52984,Italy,1467.9432,Master's degree
53116,Italy,3424.9009749999996,Master's degree
53199,Italy,3057.915175,college/university without bachelor's degree
53239,Italy,1027.8001,Professional degree
53750,Italy,2715.2151999999996,Associate degree
53786,Italy,3513.9489999999996,Bachelor's degree
53801,Italy,2935.586575,college/university without bachelor's degree
53901,Italy,3669.4582333333333,college/university without bachelor's degree
53909,Italy,7815.638216666667,Associate degree
54007,Italy,1614.2577999999999,Secondary school
54013,Italy,2935.586575,Bachelor's degree
54183,Italy,2690.9293749999997,Secondary school
54199,Italy,3424.9009749999996,Bachelor's degree
54203,Italy,2935.586575,college/university without bachelor's degree
54214,Italy,7339.016408333333,Doctoral degree
54311,Italy,2935.8864,college/university without bachelor's degree
54530,Italy,3424.9009749999996,Master's degree
54577,Italy,2201.714916666667,Bachelor's degree
54634,Italy,4281.101233333333,college/university without bachelor's degree
54659,Italy,4647.987091666666,college/university without bachelor's degree
54778,Italy,2642.0579,Master's degree
55336,Italy,4892.6442916666665,Master's degree
55345,Italy,2446.3721166666664,Associate degree
55361,Italy,3914.1154333333334,college/university without bachelor's degree
55392,Italy,3669.4582333333333,Secondary school
55471,Italy,4647.987091666666,Master's degree
55570,Italy,3204.729483333333,college/university without bachelor's degree
55953,Italy,5504.287291666666,Master's degree
55984,Italy,4892.6442916666665,Master's degree
56117,Italy,4647.987091666666,Master's degree
56206,Italy,440.1431,Secondary school
56417,Italy,5014.972891666666,Secondary school
56446,Italy,5137.301491666667,Bachelor's degree
56616,Italy,2054.4008999999996,Professional degree
56715,Italy,5504.287291666666,Bachelor's degree
57195,Italy,6115.83035,Professional degree
57296,Italy,5284.1158,Bachelor's degree
57416,Italy,4892.6442916666665,Bachelor's degree
57659,Italy,7339.016408333333,No formal education
57739,Italy,4403.429833333334,Bachelor's degree
57877,Italy,2935.8864,Doctoral degree
57967,Italy,4516.263975,Master's degree
58230,Italy,2348.2294,Master's degree
58270,Italy,2874.422275,Professional degree
58566,Italy,3302.572375,Secondary school
58587,Italy,1908.0863,Secondary school
58756,Italy,8562.102524999998,Secondary school
58903,Italy,4403.429833333334,Doctoral degree
58966,Italy,3180.243775,Bachelor's degree
59037,Italy,2813.2579749999995,Bachelor's degree
59181,Italy,2935.8864,Doctoral degree
59328,Italy,3791.7868333333336,Master's degree
59558,Italy,3914.1154333333334,Bachelor's degree
59582,Italy,7339.016408333333,Master's degree
59612,Italy,3669.4582333333333,college/university without bachelor's degree
59880,Italy,12231.6607,Master's degree
60084,Italy,2935.8864,Master's degree
60147,Italy,3914.1154333333334,Secondary school
60438,Italy,5626.515949999999,Bachelor's degree
60462,Italy,3057.915175,Secondary school
60797,Italy,4281.101233333333,Master's degree
60812,Italy,4403.429833333334,Master's degree
61054,Italy,2495.7433,Associate degree
61094,Italy,2348.2294,Bachelor's degree
61123,Italy,4281.101233333333,Master's degree
61422,Italy,3669.4582333333333,Bachelor's degree
61424,Italy,4403.8296,Bachelor's degree
61634,Italy,1908.0863,college/university without bachelor's degree
61680,Italy,1687.4151000000002,college/university without bachelor's degree
61707,Italy,2642.0579,Master's degree
61916,Italy,1761.7716999999998,Bachelor's degree
61988,Italy,5014.972891666666,Master's degree
62046,Italy,3975.2797333333333,Master's degree
62098,Italy,2079.3863166666665,Bachelor's degree
62129,Italy,2568.600775,Bachelor's degree
62156,Italy,954.6428000000001,Secondary school
62425,Italy,3424.9009749999996,Doctoral degree
62486,Italy,2397.4007,Bachelor's degree
62556,Italy,3791.7868333333336,Master's degree
62591,Italy,3669.4582333333333,college/university without bachelor's degree
62596,Italy,4892.6442916666665,Master's degree
62857,Italy,6115.83035,Master's degree
62906,Italy,4281.101233333333,college/university without bachelor's degree
63184,Italy,1467.9432,Master's degree
63361,Italy,2201.9148,Master's degree
63488,Italy,4403.429833333334,Master's degree
63621,Italy,4281.101233333333,Master's degree
63632,Italy,5137.301491666667,college/university without bachelor's degree
63708,Italy,2054.4008999999996,college/university without bachelor's degree
63801,Italy,4892.6442916666665,Master's degree
63965,Italy,3241.408075,Bachelor's degree
64022,Italy,3914.1154333333334,Bachelor's degree
64104,Italy,5871.7728,Secondary school
64130,Italy,10274.4031,Professional degree
64516,Italy,6360.48755,college/university without bachelor's degree
64566,Italy,2788.3725,Master's degree
64697,Italy,1834.7291166666666,college/university without bachelor's degree
65234,Italy,5381.958691666667,college/university without bachelor's degree
65281,Italy,5504.287291666666,college/university without bachelor's degree
65312,Italy,3914.1154333333334,Master's degree
65418,Italy,4892.6442916666665,Professional degree
65525,Italy,1174.1147,Secondary school
65647,Italy,5504.287291666666,college/university without bachelor's degree
65747,Italy,1614.2577999999999,college/university without bachelor's degree
65971,Italy,3914.1154333333334,Master's degree
66391,Italy,4281.101233333333,Bachelor's degree
66397,Italy,4403.429833333334,Master's degree
66431,Italy,5381.958691666667,Master's degree
66473,Italy,2348.2294,college/university without bachelor's degree
66745,Italy,2201.9148,Secondary school
66791,Italy,3914.1154333333334,Master's degree
66806,Italy,4158.772633333333,college/university without bachelor's degree
66944,Italy,6115.83035,Professional degree
67076,Italy,4892.6442916666665,college/university without bachelor's degree
67254,Italy,7094.359208333333,Master's degree
67599,Italy,3669.4582333333333,college/university without bachelor's degree
67605,Italy,2813.2579749999995,Secondary school
67687,Italy,2538.9181,Secondary school
68094,Italy,2495.7433,Secondary school
68223,Italy,4403.8296,college/university without bachelor's degree
68643,Italy,1908.0863,Secondary school
68647,Italy,3424.9009749999996,college/university without bachelor's degree
