,Country,Monthly_Sal_EUR,EdLevel
61090,Turkey,499.7083333333333,Bachelor's degree
61418,Turkey,949.4458333333333,Bachelor's degree
61631,Turkey,349.79583333333335,Secondary school
62002,Turkey,549.6791666666667,Master's degree
62037,Turkey,1933.8712500000001,Bachelor's degree
62271,Turkey,449.7375,Associate degree
62284,Turkey,499.7083333333333,Bachelor's degree
62389,Turkey,1499.125,Bachelor's degree
62412,Turkey,1199.3,Master's degree
62467,Turkey,99.94166666666666,Bachelor's degree
62582,Turkey,424.75208333333336,Bachelor's degree
62618,Turkey,799.5333333333333,Bachelor's degree
62775,Turkey,599.65,Bachelor's degree
62840,Turkey,1199.3,Master's degree
63125,Turkey,859.4983333333332,Bachelor's degree
63492,Turkey,5996.5,Bachelor's degree
63776,Turkey,999.4166666666666,Bachelor's degree
64080,Turkey,3997.6666666666665,Secondary school
64209,Turkey,849.5041666666667,Bachelor's degree
64247,Turkey,1099.3583333333333,Master's degree
64288,Turkey,319.81333333333333,Bachelor's degree
64438,Turkey,499.7083333333333,Bachelor's degree
64501,Turkey,201.88216666666668,Secondary school
64502,Turkey,1229.2825,Bachelor's degree
64560,Turkey,599.65,Bachelor's degree
64739,Turkey,349.79583333333335,Primary/elementary school
65208,Turkey,1499.125,Bachelor's degree
65657,Turkey,1399.1833333333334,Bachelor's degree
65844,Turkey,1299.2416666666666,Bachelor's degree
65862,Turkey,749.5625,Bachelor's degree
66335,Turkey,299.825,Bachelor's degree
66359,Turkey,899.475,Bachelor's degree
66510,Turkey,4997.083333333333,Bachelor's degree
66633,Turkey,1299.2416666666666,Bachelor's degree
66689,Turkey,549.6791666666667,Bachelor's degree
66693,Turkey,299.825,Bachelor's degree
67030,Turkey,749.5625,Bachelor's degree
67186,Turkey,299.825,Bachelor's degree
67453,Turkey,1499.125,Bachelor's degree
67777,Turkey,1974.8473333333334,Bachelor's degree
67815,Turkey,1199.3,Bachelor's degree
68251,Turkey,1399.1833333333334,Master's degree
68424,Turkey,999.4166666666666,Master's degree
68707,Turkey,2098.7749999999996,college/university without bachelor's degree
69241,Turkey,629.6324999999999,Bachelor's degree
69269,Turkey,599.65,Primary/elementary school
69331,Turkey,999.4166666666666,Master's degree
69769,Turkey,349.79583333333335,college/university without bachelor's degree
69794,Turkey,749.5625,Bachelor's degree
69897,Turkey,559.6733333333333,Associate degree
70627,Turkey,399.76666666666665,Primary/elementary school
70890,Turkey,999.4166666666666,Bachelor's degree
70902,Turkey,12592.650000000001,Bachelor's degree
70912,Turkey,2398.6,Master's degree
71035,Turkey,599.65,Secondary school
71090,Turkey,349.79583333333335,Bachelor's degree
71471,Turkey,699.5916666666667,college/university without bachelor's degree
71498,Turkey,16790.199999999997,Bachelor's degree
71714,Turkey,599.65,Bachelor's degree
72023,Turkey,999.4166666666666,college/university without bachelor's degree
72076,Turkey,799.5333333333333,Bachelor's degree
72237,Turkey,499.7083333333333,Secondary school
72279,Turkey,314.81624999999997,Bachelor's degree
72319,Turkey,399.76666666666665,Bachelor's degree
72425,Turkey,759.5566666666666,Bachelor's degree
72605,Turkey,149.9125,Bachelor's degree
72735,Turkey,424.75208333333336,Bachelor's degree
73193,Turkey,499.7083333333333,Bachelor's degree
73230,Turkey,199.88333333333333,Bachelor's degree
73524,Turkey,359.79,Bachelor's degree
73916,Turkey,899.475,Bachelor's degree
73923,Turkey,399.76666666666665,Bachelor's degree
74165,Turkey,599.65,Bachelor's degree
74190,Turkey,149.9125,Bachelor's degree
74255,Turkey,499.7083333333333,college/university without bachelor's degree
74456,Turkey,17989.5,Bachelor's degree
74798,Turkey,559.6733333333333,Master's degree
75200,Turkey,499.7083333333333,Bachelor's degree
75490,Turkey,799.5333333333333,Master's degree
75743,Turkey,799.5333333333333,Master's degree
75768,Turkey,999.4166666666666,Master's degree
75820,Turkey,2498.5416666666665,Bachelor's degree
75840,Turkey,2598.483333333333,Bachelor's degree
76027,Turkey,249.85416666666666,Associate degree
76136,Turkey,16390.433333333334,Bachelor's degree
76157,Turkey,449.7375,Bachelor's degree
76350,Turkey,299.825,Bachelor's degree
76375,Turkey,499.7083333333333,Bachelor's degree
76455,Turkey,1199.3,Bachelor's degree
76607,Turkey,319.81333333333333,Bachelor's degree
76740,Turkey,1399.1833333333334,Doctoral degree
76767,Turkey,1349.2125,Bachelor's degree
76809,Turkey,999.4166666666666,Master's degree
76926,Turkey,599.65,Bachelor's degree
77002,Turkey,2248.6875,Master's degree
77145,Turkey,1399.1833333333334,Bachelor's degree
77383,Turkey,799.5333333333333,Bachelor's degree
77426,Turkey,824.51875,Bachelor's degree
77714,Turkey,749.5625,college/university without bachelor's degree
77786,Turkey,259.84833333333336,Bachelor's degree
77982,Turkey,499.7083333333333,Bachelor's degree
