,Country,Monthly_Sal_EUR,YearsCodePro
85508,Austria,4477.386666666666,5
85694,Austria,4997.083333333333,8
85796,Austria,179.895,9
86180,Austria,11493.291666666666,16
86310,Austria,349.79583333333335,5
86482,Austria,149.9125,5
86713,Austria,519.6966666666667,7
86923,Austria,7995.333333333333,13
87013,Austria,399.76666666666665,12
87480,Austria,4997.083333333333,8
87497,Austria,389.77250000000004,6
87680,Austria,399.76666666666665,27
87852,Austria,339.8016666666666,2
87919,Austria,499.7083333333333,4
88070,Austria,5496.791666666666,10
88230,Austria,4497.375,2
88328,Austria,5996.5,9
